index	lemma	information density
712	نَفَق	0.22015431250192297
713	مُصَنَّف	0.3198268702291619
714	مُكَلَّف	0.3216633007230054
715	ٱِعْتِلال	0.2879162182627601
716	حَفْنَة	0.25145081457703083
717	تَخَرُّج	0.30970582235484156
718	فَصُولِيا	0.36996423588209754
719	وَطَنِيّ	0.3582186842833362
720	نَهَر	0.24453150989545896
721	أَمْكَن	0.28827942113747157
722	سُكّانِيّ	0.3367789023464887
723	مَوَّل	0.31629204271349903
724	جَنُوبِيّ	0.38673399724448904
725	خَطِر	0.29777624226327315
726	مُقَرَّب	0.3554190576420505
727	مَتْرُوك	0.3529526789307551
728	قُدْرَة	0.3063155686650002
729	مُتَحَرِّر	0.4177666074489191
730	حَسَد	0.21708576926876497
731	تَفْقِيس	0.3596502672570866
732	عُصْفُور	0.22639778550276748
733	مُتَوَرِّط	0.40931149106530607
734	تَشْكِيل	0.3520649258375372
735	وَرَق	0.2517589298677888
736	دَسِم	0.34217338850778334
737	مُخْتَصّ	0.34674135991185434
738	ساوَم	0.30412737427270586
739	زَمَنِيّ	0.387082562525709
740	قَمَرِيّ	0.41524870050161866
741	مُوَلِّد	0.399067580412665
742	مُظْلِم	0.2990798953081111
743	مُرْتاح	0.31019553204515604
744	مُقِيم	0.30765569434440565
745	أَبَد	0.21913730042785776
746	سِجِلّ	0.2472045680496941
747	رَهِيب	0.3448198164403595
748	أَحَسّ	0.25068758706881783
749	خِدْمَة	0.34395171694222215
750	ضَحِيَّة	0.3311740266144408
751	تَحْذِيرِيّ	0.39632420427776954
752	مُشَجِّع	0.3725478799154637
753	مُنْتَخَب	0.336073710069018
754	وَصَم	0.253027889666485
755	مَدْرَسِيّ	0.43854759660039266
756	عَسّاف	0.29805890046346806
757	ثَلّاجَة	0.2714849405441735
758	رِئاسَة	0.32679523015324785
759	دَفّاع	0.29986547333209596
760	سُلْطان	0.24665009879695504
761	مُحَقِّق	0.38620444190124437
762	أَخْرَق	0.2626377399984405
763	عَبّاسِيّ	0.3943136970054374
764	تَبَعِيَّة	0.3674502050550014
765	طُلّابِيّ	0.3382844794333097
766	سامِي	0.3167731932848893
767	مُذَهَّب	0.3032121635694482
768	مُنْفَجِر	0.3998832032498092
769	عَمّ	0.3154007211145458
770	حَصْرِيّ	0.3951140448038275
771	نَقَذ	0.200746712636747
772	حَصِيلَة	0.3051552810951244
773	عَلَوِيّ	0.3715199181536452
774	إِسْلامِيّ	0.36343657776698807
775	خان	0.1395248350139126
776	أَقَلِّيَّة	0.34488833201139407
777	تَعاوُنِيّ	0.4253694718300977
778	تَوْراتِيّ	0.4472721932642973
779	مُطْبَق	0.3167553871581534
780	باراغُوائِيّ	0.33864025251544894
781	مُلْتَفّ	0.37208874214182164
782	صِرْبِيّ	0.3319237085675888
783	أَسْهَب	0.24687491512898577
784	مُتَأَزِّم	0.3789292500443927
785	جِدِّيّ	0.2744410080254974
786	فَعّال	0.30438897850901053
787	مَوْصُول	0.323189647830461
788	عِصامِيّ	0.3373881452771731
789	مُوَضِّح	0.37249125544307615
790	رِياضِيّ	0.32333300756687805
791	مُتَجَرِّد	0.4120915153867855
792	مُغْرِض	0.3037601830116655
793	نِتاج	0.25660661841298726
794	صَكّ	0.23923257542890647
795	أَقام	0.2874127732499097
796	ٱِنْطِباعِيّ	0.3344094305824025
797	مُعادِي	0.3423834601689385
798	أَحْجَم	0.2773736100635136
799	مَجِيد	0.35699769424260913
800	مُناهِض	0.289666102339154
801	سُوفْيِتِيّ	0.3496330864451148
802	ٱِتِّحادِيّ	0.30809839348358836
803	مُتَزامِن	0.38893123913099503
804	خِزانَة	0.29927821037911784
805	جاش	0.11903495668196676
806	عَلِيل	0.34167237372367587
807	تَرَيَّث	0.3150708965118254
808	سِلْعَة	0.3296964564486219
809	فِكْرِيّ	0.32504680948902487
810	زَكِيّ	0.33994087460521855
811	ٱِعْتَبَر	0.35539369301655105
812	تَعاطَف	0.25883884767554355
813	أُرْثُودُكسِيّ	0.3402301701914547
814	حَشَرِيّ	0.36788718479980986
815	فاضِح	0.21470117370039812
816	كلاسِيكِيّ	0.31036033011987163
817	صَيْدَلِيَّة	0.37435734563446066
818	ماسّ	0.250736244607585
819	مُثِير	0.31428086027434454
820	مُؤْمِن	0.29862822783503534
821	ماهِر	0.29740795710469925
822	نافِر	0.2751538204277145
823	بانِي	0.2908615625158909
824	مُعِين	0.31756364011720933
825	مُتَصادِم	0.38621790904052866
826	تَحْرِيك	0.37514757438889806
827	دَنِمارْكِيّ	0.45473189452844054
828	تَخَفَّى	0.24087301636429975
829	قاتِم	0.29453032062711393
830	مُشْرِف	0.32026810302889513
831	نَفَّذ	0.24635851090446007
832	سِيّ	0.2859435726904261
833	مُخْتَبِئ	0.3721332217247415
834	خَيْر	0.3071319326750143
835	حَنِين	0.33470234400033294
836	مُحْبِط	0.30109948807464787
837	مَيْمُون	0.363595420165288
838	مُرَشَّح	0.3366715188890484
839	مُمارَسَة	0.3399150125350362
840	مُحَصَّن	0.3194450945399986
841	واقِف	0.23883601603948615
842	مُطْلَق	0.31753126282330707
843	رِئاسِيّ	0.32052438136870476
844	لَبَّى	0.2579464588669683
845	حَصْرِيّ	0.3951140448038275
846	كاذِب	0.21663923772912702
847	جَزائِيّ	0.35058194245914776
848	مُذْهِل	0.2872028476852828
849	هُجُومِيّ	0.3249027297702665
850	تَرْكِيبَة	0.37409758248130554
851	طَبِيب	0.3240054828316764
852	نَيْجِيرِيّ	0.40984894003842215
853	تَكْوِينِيّ	0.3965036791847793
854	مُتَجاوِز	0.37553216568981096
855	رِحْلَة	0.34645051583018094
856	تَنَفَّس	0.28209386928362806
857	أَثاب	0.2359985041041498
858	ٱِبْتِهال	0.28132870852824565
859	مُظَفَّر	0.32912605607878354
860	نَيْجِيرِيّ	0.40984894003842215
861	كَمْبِيُوتِر	0.4313458900333882
862	نَظَرِيَّة	0.35987926831963446
863	كارِثَة	0.3163263366497385
864	أَدْنَى	0.24459355135728572
865	تَخَوُّف	0.29251944370109273
866	مَسِيحِيّ	0.3899894119863387
867	مُبارَزَة	0.33001850745483374
868	مُخَلَّف	0.31794230105479837
869	تَشْطِيب	0.34888746790763525
870	خَزِين	0.3047779702768919
871	مُحَصِّل	0.3789509572025643
872	مَعْزُول	0.32292336066704913
873	حاقِد	0.23725886853868652
874	عاصِي	0.26451880255244686
875	رَصاصِيّ	0.4034373306100311
876	ٱِسْتِكْشافِيّ	0.3239201193627156
877	ٱِسْتَحَقّ	0.3521833265924608
878	نَهْر	0.2837329041725671
879	تَسْخِير	0.3762173200732887
880	يَقِظ	0.3053773888536976
881	سُفْلِيّ	0.34224922978320704
882	عَمَلِيّاتِيّ	0.43197816432429237
883	مِيلِيمِتر	0.32377525557359643
884	أَمْكَن	0.28827942113747157
885	سَدَّد	0.2705468544731277
886	حَصَر	0.22962887663667933
887	بَساطَة	0.24487443709321416
888	ساذِج	0.21237705833077802
889	أَعْتَق	0.26616867039965114
890	مُتَجَوِّل	0.3973747200263254
891	ٱِسْتَقْدَم	0.3563174067380572
892	نَزَع	0.21351515841825142
893	مُسْتَدْعِي	0.4186891637374968
894	كَنْعانِيّ	0.41314693656293194
895	تَداخُل	0.2974911223745146
896	تَباطَأ	0.25807061339356974
897	وَرْشَة	0.26965401675945355
898	تَعَصُّب	0.30237390658015156
899	إِصْغاء	0.21560496514956534
900	دِيمُقراطِيَّة	0.4312603360901807
901	حَلَم	0.26720498614107174
902	أَثْلَج	0.23317844484784359
903	ٱِحْتِجاجِيّ	0.33025715907063646
904	تَأَهُّب	0.29178126578443053
905	أَثَر	0.21754782820387247
906	ٱِجْتِماعِيّ	0.3657969705166927
907	مَدْفُون	0.3328852374219785
908	تَدَرُّج	0.3247535032546099
909	بِنْت	0.27410306202333456
910	خالَف	0.24695465182096868
911	تارِيخِيّ	0.33579031729191533
912	غَلْطَة	0.22913384713225488
913	مِيلِيمِتر	0.32377525557359643
914	مُمَيِّز	0.4068941511476706
915	مُتَزامِن	0.38893123913099503
916	عازِم	0.26966608897787236
917	حَلْحَل	0.2658291005534485
918	فِينِيقِيّ	0.28068384235276644
919	عِبارَة	0.3508886539621508
920	مُهَرَّب	0.3458647084274559
921	مَعْصُوم	0.31920941718000756
922	مَطْبَعِيّ	0.41166528303143846
923	جُرَذ	0.2511783530517367
924	بِتْرُولِيّ	0.3829097324751993
925	مُقْتَضَب	0.32442087597260727
926	مُودِع	0.28556464060348125
927	مُقاتِل	0.32589247088180917
928	رَعْدِيّ	0.4145352474374208
929	مُرَمِّم	0.42706048395438484
930	طَرَد	0.23836880733506335
931	ساعِد	0.2489125450266946
932	بَحْرِيّ	0.4114176869064798
933	مُجَسَّد	0.32344061769800847
934	إِكْلِيل	0.25404127707302865
935	مَلائِكِيّ	0.3965467408142468
936	ناتِج	0.25660661841298726
937	سُمِّيّ	0.3466764678628174
938	تَقْوِيض	0.35131847865847754
939	مَعْلَم	0.31199333783103794
940	لِيبِيّ	0.29508134761750643
941	مُفَوَّض	0.31206702010092674
942	غَزَلِيّ	0.33565010410245616
943	شَنْطَة	0.23543235276049604
944	لُبْنانِيّ	0.384146057422458
945	مُتَسَلِّل	0.40581778479163694
946	ٱِحْتِرازِيّ	0.34633711024687214
947	عاد	0.15512592645594322
948	طَبَقَة	0.2013675724078807
949	قُطْنِيّ	0.3328554375308544
950	نَفّاث	0.2838996617759735
951	زَمَنِيّ	0.387082562525709
952	سَفّاح	0.29077358796305347
953	تَمْوِين	0.40700475907578554
954	أُعْجُوبَة	0.28384415043431166
955	مُتَجَوِّل	0.3973747200263254
956	مَحْظُور	0.3281147738876925
957	صَغِير	0.32143469335215447
958	ٱِسْتِعْمال	0.3229553942894535
959	مُغايِر	0.34544985880362183
960	خِطابَة	0.29985921406824767
961	مَنْحَى	0.2830026108952286
962	ٱِسْتِقْرار	0.30200898550530964
963	ٱِغْتَنَم	0.34891098419656486
964	أَفْرَج	0.26676907581649867
965	مُناهِض	0.289666102339154
966	رِئاسِيّ	0.32052438136870476
967	مُخَفَّف	0.3130097370355442
968	هَمَجِيَّة	0.36220332210556133
969	تَعْدِينِيّ	0.4058372242836865
970	عَذَّب	0.2519587890731751
971	مُدَرَّج	0.3469395658255769
972	مُنْدَسّ	0.3678765507244169
973	قَوِيم	0.3634984957486075
974	رَيِّس	0.39139706487823506
975	تَلَوُّث	0.29829462994012906
976	حافِز	0.2165085340278711
977	جائِل	0.22170743444246171
978	صَغِيرَة	0.3107786164616017
979	حَساء	0.23128917784197792
980	مُنْحَرِف	0.402799769325781
981	مَذْهَبِيّ	0.39277690742124216
982	لِيبِيرِيّ	0.3188300688493749
983	صَرَّف	0.2742743665567402
984	حَرَكِيّ	0.3701356255844798
985	عادِيّ	0.319085424024032
986	أَخْرَج	0.2571643057225386
987	نَصْرانِيّ	0.4298399484537478
988	مُصاحَبَة	0.3054899457715735
989	صادِر	0.2598856620840587
990	مَوْصُول	0.323189647830461
991	عائِم	0.2665395640772278
992	مَوْجُود	0.32317470354944
993	دِبلُوماسِيّ	0.3819379429146877
994	زاهِر	0.2403950250528434
995	مَرِح	0.3622428381383313
996	لَبِق	0.30959910955027786
997	أَقال	0.2544742876090922
998	تَصْنِيف	0.3572876245997567
999	مُهاجَرَة	0.3193278194429265
1000	ٱِسْتِذْكار	0.28172737525984054
1001	لَحْد	0.2661189405515426
1002	تَحْجِيم	0.3860751833921602
1003	مُرْتَفِع	0.41297955235940415
1004	قِسِّيس	0.2784578534415163
1005	مُنَظِّم	0.3810581662463253
1006	مَأْذُون	0.30974144022212813
1007	مُعْجَب	0.3258433440307871
1008	أَثَرِيّ	0.35831264241228655
1009	عِدَّة	0.3306334089830742
1010	مَبْدَئِيّ	0.4072017815019793
1011	فارِسِيّ	0.3331700542982209
1012	مُحَيَّر	0.3757810245752263
1013	شَمالِيّ	0.4136689605188088
1014	دِيكْتاتُورِيّ	0.3926052343691406
1015	تُرابِيّ	0.3770350255718317
1016	كَبَّل	0.2679081942230577
1017	مُرْتَكِب	0.41124487913512536
1018	إِنْجاب	0.2688295400800068
1019	مَنْكُوب	0.33123964416570795
1020	أَمْرِيكِيّ	0.42115168191824676
1021	مُحْتَشِد	0.38123846883313717
1022	فِدائِيّ	0.2942151644950102
1023	تَحَوُّط	0.2932376979354092
1024	تَقْوِيَة	0.35778260393235267
1025	تَعاطُف	0.288455529954455
1026	مُنْفَصِل	0.38064731916489253
1027	مُسَطَّح	0.3128000418014237
1028	دِيمُقراطِيّ	0.37737064489664796
1029	يَسِير	0.3603176703833955
1030	إِلْزامِيّ	0.3506610319495929
1031	جاهِد	0.22204102608881174
1032	مُتَدَلِّي	0.4277368936862996
1033	تَكَبُّد	0.3048567541799757
1034	رافِع	0.26943371774451136
1035	مُنْحَرِف	0.402799769325781
1036	حَدَّد	0.2641115857426563
1037	إِظْهار	0.2562124656382432
1038	أَفْعَل	0.2585747507893927
1039	تَغَرُّب	0.31945755540997633
1040	عَلَوِيّ	0.3715199181536452
1041	مُحْتَلّ	0.3717316236849593
1042	مُتَحَيِّز	0.40402762106363793
1043	مُتَقَلِّب	0.404014087059125
1044	ٱِقْتِصاص	0.2647264676951057
1045	تَقْنِيّ	0.4033768264518554
1046	مُنافِي	0.34106243759604604
1047	ٱِسْتِبْدال	0.2975370455902643
1048	مَظْلُوم	0.31570453750994687
1049	جَرَّد	0.28649509356425484
1050	مارّ	0.2818224310161606
1051	قائِم	0.26064176692314495
1052	مُنْعَزِل	0.3843705037083749
1053	ٱِتَّسَع	0.3319468043620907
1054	مِصْرِيّ	0.36053768551639154
1055	مُساهِم	0.29884204766351113
1056	حَدِيدِيّ	0.3625674979143982
1057	بارِز	0.26138912460203845
1058	مُبَرَّد	0.36019588463659186
1059	عِلْمانِيّ	0.3876455214285689
1060	عَلِيّ	0.3743763155917275
1061	مُتَدَيِّن	0.42849017301167963
1062	مُوَرِّد	0.4155668252280202
1063	تُرْكُمانِيّ	0.42141662261997864
1064	أَطْلَع	0.25015814881119236
1065	ناسِي	0.28484533791062855
1066	تَأْمِين	0.3966944812268784
1067	مَعْنِيّ	0.42879260572351346
1068	لِنِينِيّ	0.2970100063514257
1069	سارِق	0.26884007683708655
1070	تَكَفَّل	0.27074365315589055
1071	أَبَدِيّ	0.35951417047528983
1072	تَمَيَّز	0.3298219655530469
1073	تَمْوِيلِيّ	0.43398391793254937
1074	مُلْحَق	0.32494174641734547
1075	عالِم	0.2937405353889111
1076	رَعْدِيّ	0.4145352474374208
1077	رَتْل	0.31132198431485003
1078	مَدَنِيّ	0.40324123132601897
1079	بِدائِيّ	0.30378263253715637
1080	ضَبَّة	0.24267828594198235
1081	وَصِيفَة	0.3023002620015471
1082	باطِل	0.24313515885609116
1083	خَيْبَة	0.27472666235340715
1084	ٱِبْتِدائِيّ	0.33418919257515695
1085	مُوجِب	0.2783927424363508
1086	واصَل	0.2565824559569084
1087	مَهْزُوم	0.30252910100194896
1088	مَنْدِيل	0.4008280348555941
1089	ٱِسْتِغاثَة	0.3189780193342509
1090	غَرْبِيّ	0.4001785906691966
1091	أَوَّلِيّ	0.36124120337191357
1092	مُتَمَيِّز	0.41223503059185995
1093	رافِع	0.26943371774451136
1094	بُورُونْدِيّ	0.37539162908729146
1095	سَفِير	0.34815863647059064
1096	مُقاوَلَة	0.32186402170774436
1097	مارِق	0.3087128155505274
1098	دائِن	0.23436592947083845
1099	مَغْرِبِيّ	0.4266702643863534
1100	شَبِع	0.2944793540729161
1101	تَجْرِيبِيّ	0.41478375181727506
1102	شابّ	0.19713790351354984
1103	قادِم	0.2828874865860532
1104	مَزْهُوّ	0.33709373261640424
1105	مَحْظُوظ	0.30497941811348533
1106	حُقُوقِيّ	0.30420735616440786
1107	سِتار	0.28613492880009916
1108	جَماهِيرِيّ	0.4173518371549425
1109	مَفْتُون	0.34208970591925064
1110	طامِح	0.2643015405577209
1111	رَقْم	0.32696561799265494
1112	إِبْرام	0.32748413200995546
1113	تَحْضِيرِيّ	0.39909341616340765
1114	أُورُبِّيّ	0.33174700216274544
1115	خالِق	0.23214434479450324
1116	مُشْرِق	0.3216466677274408
1117	زُجاجَة	0.25681941857187635
1118	مَنْهَجِيّ	0.4038995840901585
1119	ٱِلْتِزام	0.30638517029385326
1120	مُعَمَّم	0.3398644155821456
1121	خابِئَة	0.2950058004219339
1122	مُتَسائِل	0.38326312152906256
1123	مُرافِق	0.3275355231017004
1124	أَحْدَث	0.2322269890145513
1125	ٱِخْتِصاصِيّ	0.3190713447446432
1126	حُرْمَة	0.33658128157515316
1127	مُرَقَّع	0.3522147026567481
1128	تَوْثِيق	0.34951343644273825
1129	لِيبِيرِيّ	0.3188300688493749
1130	أُحادِيّ	0.3286866248082007
