index	lemma	information density
866	뛰어다니다	0.2763270801874389
867	관리하다	0.4002854217595094
868	뒤지다	0.32750734197123754
869	집다	0.38097560451017953
870	목욕하다	0.3850848438802841
871	화창하다	0.3862472508267473
872	잦다	0.37875405498600906
873	정복하다	0.3884236785260361
874	발간하다	0.38817667005810785
875	느끼다	0.311231036420155
876	거부되다	0.29046124875552237
877	재채기하다	0.35369987086217863
878	바쁘다	0.3113663413866391
879	고문하다	0.388988784002008
880	모욕하다	0.38555314120585465
881	질타하다	0.38736614095433225
882	지켜보다	0.2879265107892671
883	머금다	0.31050037292450083
884	뜸하다	0.44340675096699883
885	경험하다	0.38569695216875244
886	뒹굴다	0.30953238069707356
887	무섭다	0.31321022166502394
888	떼다	0.37944163915037804
889	높이다	0.3199011512648767
890	속되다	0.32691399654240094
891	로동계급화하다	0.29507823805964345
892	비하다	0.44744574205205473
893	책하다	0.4444726694936363
894	켕기다	0.320900004564309
895	특별하다	0.38474506469118486
896	예상되다	0.2847079072572081
897	중복되다	0.28447793284
898	귀하다	0.44408978091698065
899	절이다	0.3215741708460479
900	방어하다	0.3931250757226875
901	갈아입다	0.27692866951045103
902	세련되다	0.28411112079489664
903	소개되다	0.28689600503606305
904	은밀하다	0.3849666574872487
905	뿌리다	0.32751719338468
906	강탈되다	0.2837144014747141
907	퇴근하다	0.38576269003391916
908	낭비하다	0.3879160460989346
909	밀치다	0.31866202071678335
910	담보하다	0.3906758860305829
911	주목하다	0.3880706723625675
912	어줍잖다	0.27585750400685494
913	불구하다	0.3905123336496804
914	배반하다	0.38662052748280706
915	반갑다	0.31096454353812886
916	꿰다	0.37857209636775313
917	사용하다	0.38961297868298894
918	매만지다	0.28641099363424094
919	외치다	0.31838780700592734
920	의심하다	0.38737354888944675
921	기쁘다	0.32132211990938425
922	가정하다	0.39491967028706426
923	해맑다	0.3112436908746445
924	장보다	0.3177627039163744
925	찬성하다	0.38596881280613493
926	추다	0.38225590408597093
927	쑤시다	0.31538063403447497
928	바람직하다	0.3454428185216852
929	깨트리다	0.2852181198384281
930	견주다	0.31338575926253154
931	죄송하다	0.38465528550208566
932	제거하다	0.3891434398232412
933	발매되다	0.2861684947942064
934	계산하다	0.3859954304913087
935	축하하다	0.4442916511464589
936	싫어하다	0.3918334090560209
937	쫓다	0.378776220512985
938	마르다	0.3169103717825291
939	담기다	0.32252172095945164
940	깨닫다	0.31040743760335254
941	이뤄지다	0.29177372688652264
942	올바르다	0.27498767103335336
943	승리하다	0.4001272479373326
944	흘러가다	0.27906587313063763
945	축축하다	0.4442916511464589
946	빼놓다	0.31197282073408
947	굶다	0.37901710469633987
948	가난하다	0.39264247952903103
949	간질대다	0.27419979848979137
950	빼앗다	0.3103654560194482
951	덜컹이다	0.2771417402722187
952	사과하다	0.3892444245387547
953	닿다	0.37875405498600906
954	벗겨지다	0.2833178129229908
955	서명하다	0.3887414633799269
956	납치하다	0.3921393761781659
957	뛰어들다	0.2791557587689002
958	혼나다	0.31744042196499006
959	가다붙다	0.3199083480992839
960	운전하다	0.3865071392205088
961	친절하다	0.3859148623047795
962	격파하다	0.38599436167714846
963	묶다	0.3785873883193425
964	경례하다	0.38540528550208575
965	문드러지다	0.25732357865005184
966	제안하다	0.3877720803669138
967	하다	0.5429240614237738
968	학습하다	0.3851317562826877
969	메다	0.37875405498600906
970	뽀얗다	0.3098125587149091
971	부딪치다	0.28081045392462867
972	누설하다	0.386666880725833
973	짐작하다	0.3855516383779663
974	이혼하다	0.3940082883425731
975	득의양양하다	0.3465128721181049
976	개량하다	0.38700966682170634
977	의심되다	0.2851656791730948
978	동맹하다	0.3862947914955104
979	낚시하다	0.3894340976351056
980	불거지다	0.2882468938370805
981	유익하다	0.38593020356928104
982	보증하다	0.39052647695545145
983	얇다	0.37875405498600906
984	쓰다듬다	0.3104188693459049
985	일으키다	0.2724546046869372
986	잊다	0.3794267758243199
987	데려가다	0.278382391447162
988	재채기하다	0.35369987086217863
989	낮아지다	0.2890968073348631
990	제조하다	0.38761912014783745
991	등산하다	0.3854886188354191
992	키우다	0.31468474540720487
993	어우러지다	0.2649482859707906
994	실리다	0.32865739440916975
995	공격하다	0.3865302855020859
996	일떠세우다	0.24644881870088792
997	매콤하다	0.38572558108749483
998	엿듣다	0.3098651445726704
999	나누다	0.31755059229993543
1000	모질다	0.31311643396378935
1001	우러르다	0.2790450611859166
1002	고집하다	0.38997082339643635
1003	끊이다	0.32025075400359926
1004	졸리다	0.32747630649381165
1005	예쁘다	0.3106155855300149
1006	마중하다	0.38637872777627
1007	일천하다	0.38625075473137144
1008	뜸하다	0.44340675096699883
1009	들르다	0.31924436012273694
1010	조사하다	0.38982036747297455
1011	보호하다	0.39027666663439176
1012	부착되다	0.2878128736234666
1013	그만하다	0.3893625716789397
1014	제한하다	0.3865015105469509
1015	설치되다	0.2908509877984203
1016	빼빼하다	0.44457075938264906
1017	빼치다	0.31875968596328874
1018	헐다	0.37889631388444134
1019	속다	0.38042665641448664
1020	판판하다	0.44378420811333574
1021	상담하다	0.38774978294768564
1022	노엽다	0.3105709117087193
1023	지적하다	0.4003450107544289
1024	주문하다	0.3879785412951507
1025	구독하다	0.3890111058368178
1026	쏘아보다	0.2791608526627674
1027	복받치다	0.277570941937141
1028	담박하다	0.3863432263096486
1029	이러다	0.32303101835907777
1030	서명하다	0.3887414633799269
1031	약하다	0.44475390159510836
1032	쓰다듬다	0.3104188693459049
1033	쳐다보다	0.3150644139507273
1034	불과하다	0.3876694050264801
1035	꽂다	0.37883738831934244
1036	생각하다	0.3861200646911851
1037	다하다	0.5429240614237738
1038	결석하다	0.38636361883541925
1039	걸어오다	0.2793456152604738
1040	많아지다	0.2889761745217637
1041	제작하다	0.38708041333310134
1042	굶기다	0.32110917150260626
1043	망연하다	0.3872875289136347
1044	밑지다	0.32626792564993834
1045	환승하다	0.3855056045243991
1046	땋다	0.3785873883193425
1047	묘연하다	0.38619600762540474
1048	확대되다	0.2858697909797599
1049	소개하다	0.3891038747524151
1050	자랑스럽다	0.24587706793749756
1051	개명하다	0.38873058697697843
1052	몰리다	0.32756985240459313
1053	의거하다	0.38969769331184617
1054	행진하다	0.38689114435761324
1055	산책하다	0.38592462306938324
1056	편하다	0.4441124620725277
1057	투자하다	0.387220912952127
1058	갈망하다	0.3875137441175556
1059	배반하다	0.38662052748280706
1060	쌓이다	0.3203848839702076
1061	로맨틱하다	0.3437743523537392
1062	느끼다	0.311231036420155
1063	정하다	0.446444192248656
1064	갈아신다	0.27813253966528856
1065	무시하다	0.3925199847674931
1066	비추다	0.31626074092176193
1067	득도하다	0.38638329116687753
1068	급여하다	0.38679494939753895
1069	오래다	0.31409231663492587
1070	갈퀴다	0.31172285631116853
1071	요약하다	0.38632574125660746
1072	열애하다	0.3861120667709534
1073	위치하다	0.39203606562378096
1074	상세하다	0.3876851444154248
1075	맺다	0.3785873883193425
1076	씹다	0.37883738831934244
1077	지탱하다	0.39887060544972397
1078	무쌍하다	0.38742509819957216
1079	따라가다	0.2787568627373635
1080	성스럽다	0.2738367921587265
1081	맵다	0.3786707216526758
1082	길하다	0.4434623065225544
1083	걱정스럽다	0.24614987419654183
1084	따지다	0.3276358730566931
1085	편집하다	0.3864192492857497
1086	사소하다	0.3901590740912648
1087	포옹하다	0.38528028550208576
1088	보장하다	0.39151200104681794
1089	맺다	0.3785873883193425
1090	긋다	0.37896534947817007
1091	따다	0.3803418990353307
1092	뒹굴다	0.30953238069707356
1093	어줍잖다	0.27585750400685494
1094	비롯되다	0.28579150971591594
1095	실험하다	0.3860273238445815
1096	안타깝다	0.27122643670998337
1097	나타나다	0.31788433202369926
1098	멀다	0.3787397572464045
1099	밀치다	0.31866202071678335
1100	빌리다	0.32701169087710585
1101	많다	0.37888201614483674
1102	중하다	0.4444374659308251
1103	빠져나오다	0.24970315015298858
1104	잡아먹다	0.27628777342960403
1105	범하다	0.4435659746005425
1106	서슴다	0.3125506317279529
1107	발매되다	0.2861684947942064
1108	충실하다	0.38594399051124817
1109	번호를 따다	0.22227727251793625
1110	방귀뀌다	0.26977160475518736
1111	만연하다	0.38827919397117355
1112	검색하다	0.3852386188354191
1113	고생하다	0.389670694258524
1114	입증하다	0.3862946153743269
1115	틀림없다	0.2697787245586424
1116	빠지다	0.3271148509252762
1117	파악하다	0.3859019257201385
1118	못하다	0.44398877271082443
1119	편리하다	0.40007409689410406
1120	희롱하다	0.3845302855020856
1121	청취하다	0.3856617313578516
1122	칠하다	0.44396576084624834
1123	아끼다	0.31748023180773766
1124	속되다	0.32691399654240094
1125	이용되다	0.29267841015829277
1126	횡령하다	0.3845302855020856
1127	갈고닦다	0.27443594311353486
1128	진실하다	0.3872289064325558
1129	거대하다	0.39039914835060047
1130	고문하다	0.388988784002008
1131	영광스럽다	0.24492904998892162
1132	교란되다	0.2834802847183176
1133	닿다	0.37875405498600906
1134	항의하다	0.38658453899069073
1135	저장하다	0.3872590588480931
1136	강권하다	0.38575496487064476
1137	모다	0.3803793565138959
1138	탈세하다	0.38614352611049807
1139	나무라다	0.27887136298264126
1140	유명하다	0.3874342975467297
1141	장가가다	0.3214139456622514
1142	대두하다	0.38935592041380696
1143	맞부딪치다	0.2516717472598775
1144	엎드리다	0.28484007958889124
1145	굽신거리다	0.2583358116717623
1146	쏠리다	0.3271352878144054
1147	명료하다	0.38625120565735765
1148	묘연하다	0.38619600762540474
1149	패다	0.37882309057973795
1150	고지식하다	0.36193625111948724
1151	주리다	0.33058383734109215
1152	따지다	0.3276358730566931
1153	기대되다	0.2947862593060821
1154	부여하다	0.3910344326071331
1155	물려받다	0.27209977415405734
1156	알아듣다	0.2752757312209969
1157	적용되다	0.2850949336128718
1158	다가오다	0.32268095505896294
1159	헐다	0.37889631388444134
1160	야하다	0.44379785546431494
1161	펼치다	0.3177623442143053
1162	외면하다	0.3849856273033472
1163	일어서다	0.28038937559454763
1164	완벽하다	0.38455875556762725
1165	밝히다	0.3118153100245665
1166	배반하다	0.38662052748280706
1167	한하다	0.44427277637078333
1168	간곡하다	0.38548421996837745
1169	다르다	0.3860348225508999
1170	연락하다	0.38644885312108385
1171	화내다	0.31614520798084506
1172	견책하다	0.3854920731591131
1173	둔치다	0.3180401219920831
1174	우비다	0.3167464953905076
1175	지명하다	0.4006331922716624
1176	짜릿하다	0.3844469521687523
1177	유독하다	0.3863800440581246
1178	제출하다	0.38740733249081016
1179	당연하다	0.3873933501995382
1180	끽연하다	0.38598767429207137
1181	건너다	0.3105424281930537
1182	거닐다	0.3134514434986076
1183	앞당기다	0.27980034022317873
1184	주의하다	0.38945825918450583
1185	애무하다	0.3886203937849813
1186	못되다	0.32596929052275514
1187	당하다	0.44506311215032346
1188	웃다	0.37910778503307635
1189	따라하다	0.3867906313896624
1190	진부하다	0.3909242134053604
1191	일치하다	0.3934082628194774
1192	저지르다	0.2886391422025194
1193	가공하다	0.39385961059644786
1194	태어나다	0.2818778055066499
1195	나아지다	0.29509914692218936
1196	실망시키다	0.2483832097087003
1197	어질다	0.32047937374265134
1198	앞두다	0.31249828760731924
1199	나아가다	0.2885881520689132
1200	잘생기다	0.27958980104792047
1201	풀리다	0.32757034870017776
1202	언급하다	0.38528770598599005
1203	멎다	0.3785873883193425
1204	깨우다	0.31363571652722927
1205	과장되다	0.28556643272159055
1206	만하다	0.44608599643035085
1207	보충하다	0.38948920915582635
1208	가련하다	0.39302627726311434
1209	답하다	0.44468744868273546
1210	용서하다	0.38856865574708754
1211	교체하다	0.38559602336725235
1212	옹호하다	0.38560940964731777
1213	비롯하다	0.3879993794322679
1214	지저귀다	0.2839429061578405
1215	실례하다	0.38573565717791486
1216	답하다	0.44468744868273546
1217	간호하다	0.38656334411360954
1218	분납하다	0.38580640368931
1219	몽롱하다	0.38419695216875227
1220	안다	0.3814143216592763
1221	속다	0.38042665641448664
1222	빠져나오다	0.24970315015298858
1223	얼리다	0.3271028365478295
1224	실수하다	0.38772261942999064
1225	주다	0.38301510581112364
1226	갈아입다	0.27692866951045103
1227	있으시다	0.2740922732338141
1228	찌뿌둥하다	0.34487527707923155
1229	나다	0.3875412067555542
1230	그치다	0.3209957411485669
1231	기억나다	0.2849078169457047
1232	알아듣다	0.2752757312209969
1233	부지런하다	0.36139702110731126
1234	눈치채다	0.2758833337120054
1235	물리치다	0.29203172488541873
1236	낮아지다	0.2890968073348631
1237	담다	0.3807471173991981
1238	따지다	0.3276358730566931
1239	커지다	0.3263782425263637
1240	잡수다	0.3133679162664949
1241	공격하다	0.3865302855020859
1242	우기다	0.32423939459929707
1243	건설하다	0.38657791627279275
1244	빗다	0.37902622051298507
1245	불리다	0.3295763699190749
1246	푸다	0.3793324975943314
1247	무시하다	0.3925199847674931
1248	뽑다	0.379094261894729
1249	따라하다	0.3867906313896624
1250	생활하다	0.38587006469118496
1251	검출되다	0.2840744627744584
1252	대하다	0.44676633311064073
1253	따사롭다	0.27438760023822306
1254	따다	0.3803418990353307
1255	곱하다	0.4436970145709651
1256	켕기다	0.320900004564309
1257	들어서다	0.2817581247799375
1258	파산하다	0.38603602834381523
1259	추다	0.38225590408597093
1260	보고하다	0.3932898387231649
1261	아니하다	0.39084997035713664
1262	어눌하다	0.39170840905602083
1263	가리다	0.33640230203261295
1264	넣다	0.37902427504326897
1265	보장하다	0.39151200104681794
1266	살아남다	0.276627520938562
1267	태어나다	0.2818778055066499
1268	환영하다	0.38611126695710163
1269	흘리다	0.3271208614626679
